date,dateTime,eur,log,diff,weekday
2021-12-12,2021-12-12 00:00:00+00:00,6.35128,1.848656367394279,0.0,Sunday
2021-12-13,2021-12-13 00:00:00+00:00,6.34931,1.848346145583198,-0.0019700000000000273,Monday
2021-12-14,2021-12-14 00:00:00+00:00,6.41101,1.8580168248229647,0.06170000000000009,Tuesday
2021-12-15,2021-12-15 00:00:00+00:00,6.39651,1.8557525291286903,-0.014499999999999957,Wednesday
2021-12-16,2021-12-16 00:00:00+00:00,6.41453,1.8585657296002107,0.018019999999999925,Thursday
2021-12-17,2021-12-17 00:00:00+00:00,6.44729,1.863659887479062,0.03275999999999968,Friday
2021-12-18,2021-12-18 00:00:00+00:00,6.40076,1.8564167333154031,-0.04652999999999974,Saturday
2021-12-19,2021-12-19 00:00:00+00:00,6.40076,1.8564167333154031,0.0,Sunday
2021-12-20,2021-12-20 00:00:00+00:00,6.40418,1.8569509021723163,0.0034200000000002007,Monday
2021-12-21,2021-12-21 00:00:00+00:00,6.47639,1.8681632563615764,0.07221000000000011,Tuesday
2021-12-22,2021-12-22 00:00:00+00:00,6.485,1.8694918177684072,0.008610000000000007,Wednesday
2021-12-23,2021-12-23 00:00:00+00:00,6.40457,1.8570117980442975,-0.08043000000000067,Thursday
2021-12-24,2021-12-24 00:00:00+00:00,6.42739,1.8605685460480237,0.022820000000000285,Friday
2021-12-25,2021-12-25 00:00:00+00:00,6.42382,1.860012956326615,-0.003569999999999851,Saturday
2021-12-26,2021-12-26 00:00:00+00:00,6.42382,1.860012956326615,0.0,Sunday
2021-12-27,2021-12-27 00:00:00+00:00,6.42609,1.8603662661978302,0.0022700000000002163,Monday
2021-12-28,2021-12-28 00:00:00+00:00,6.37302,1.8520734545666806,-0.05306999999999995,Tuesday
2021-12-29,2021-12-29 00:00:00+00:00,6.36814,1.85130743322504,-0.0048799999999999955,Wednesday
2021-12-30,2021-12-30 00:00:00+00:00,6.47883,1.8685399385065111,0.11068999999999996,Thursday
2021-12-31,2021-12-31 00:00:00+00:00,6.30805,1.8418265955119903,-0.1707800000000006,Friday
2022-01-01,2022-01-01 00:00:00+00:00,6.3363,1.846295001876069,0.028249999999999886,Saturday
2022-01-02,2022-01-02 00:00:00+00:00,6.3363,1.846295001876069,0.0,Sunday
2022-01-03,2022-01-03 00:00:00+00:00,6.3363,1.846295001876069,0.0,Monday
2022-01-04,2022-01-04 00:00:00+00:00,6.421,1.8595738688119114,0.08470000000000066,Tuesday
2022-01-05,2022-01-05 00:00:00+00:00,6.40604,1.8572412953135848,-0.014960000000000306,Wednesday
2022-01-06,2022-01-06 00:00:00+00:00,6.45768,1.86527012016383,0.05163999999999991,Thursday
2022-01-07,2022-01-07 00:00:00+00:00,6.41997,1.8594134447937556,-0.03770999999999969,Friday
2022-01-08,2022-01-08 00:00:00+00:00,6.40306,1.856776001100289,-0.016910000000000203,Saturday
2022-01-09,2022-01-09 00:00:00+00:00,6.40306,1.856776001100289,0.0,Sunday
2022-01-10,2022-01-10 00:00:00+00:00,6.39651,1.8557525291286903,-0.006549999999999834,Monday
2022-01-11,2022-01-11 00:00:00+00:00,6.41737,1.8590083764485141,0.02085999999999988,Tuesday
2022-01-12,2022-01-12 00:00:00+00:00,6.32956,1.8452307234715717,-0.08781000000000017,Wednesday
2022-01-13,2022-01-13 00:00:00+00:00,6.33152,1.8455403337126661,0.001960000000000406,Thursday
2022-01-14,2022-01-14 00:00:00+00:00,6.33414,1.8459540508087147,0.0026199999999994006,Friday
2022-01-15,2022-01-15 00:00:00+00:00,6.31809,1.8434169472926791,-0.016049999999999898,Saturday
2022-01-16,2022-01-16 00:00:00+00:00,6.31809,1.8434169472926791,0.0,Sunday
2022-01-17,2022-01-17 00:00:00+00:00,6.3156,1.8430227631655964,-0.002489999999999881,Monday
2022-01-18,2022-01-18 00:00:00+00:00,6.29517,1.839782672691635,-0.02043000000000017,Tuesday
2022-01-19,2022-01-19 00:00:00+00:00,6.30719,1.841690252485408,0.012020000000000586,Wednesday
2022-01-20,2022-01-20 00:00:00+00:00,6.1695,1.8196177973564513,-0.1376900000000001,Thursday
2022-01-21,2022-01-21 00:00:00+00:00,6.13119,1.8133888583509319,-0.038310000000000066,Friday
2022-01-22,2022-01-22 00:00:00+00:00,6.19235,1.8233146592377776,0.0611600000000001,Saturday
2022-01-23,2022-01-23 00:00:00+00:00,6.19235,1.8233146592377776,0.0,Sunday
2022-01-24,2022-01-24 00:00:00+00:00,6.18402,1.821968545432543,-0.008329999999999949,Monday
2022-01-25,2022-01-25 00:00:00+00:00,6.21461,1.8269029715858385,0.030590000000000117,Tuesday
2022-01-26,2022-01-26 00:00:00+00:00,6.15385,1.8170779022121497,-0.06076000000000015,Wednesday
2022-01-27,2022-01-27 00:00:00+00:00,6.10712,1.8094553036303935,-0.04673000000000016,Thursday
2022-01-28,2022-01-28 00:00:00+00:00,6.02529,1.7959656109984565,-0.08183000000000007,Friday
2022-01-29,2022-01-29 00:00:00+00:00,5.98386,1.7890658446765668,-0.04143000000000008,Saturday
2022-01-30,2022-01-30 00:00:00+00:00,5.98386,1.7890658446765668,0.0,Sunday
2022-01-31,2022-01-31 00:00:00+00:00,5.98573,1.789378303167662,0.0018700000000002603,Monday
2022-02-01,2022-02-01 00:00:00+00:00,5.95707,1.7845787494588254,-0.028660000000000352,Tuesday
2022-02-02,2022-02-02 00:00:00+00:00,5.93636,1.7810961509263998,-0.020710000000000228,Wednesday
2022-02-03,2022-02-03 00:00:00+00:00,5.94584,1.7826918153675733,0.009479999999999933,Thursday
2022-02-04,2022-02-04 00:00:00+00:00,6.04324,1.798940291963946,0.09740000000000038,Friday
2022-02-05,2022-02-05 00:00:00+00:00,6.10155,1.8085428372624004,0.05830999999999964,Saturday
2022-02-06,2022-02-06 00:00:00+00:00,6.10155,1.8085428372624004,0.0,Sunday
2022-02-07,2022-02-07 00:00:00+00:00,6.10013,1.808310082427589,-0.0014199999999995327,Monday
2022-02-08,2022-02-08 00:00:00+00:00,6.02239,1.7954841904999024,-0.07774000000000036,Tuesday
2022-02-09,2022-02-09 00:00:00+00:00,6.00669,1.7928738480772342,-0.015699999999999825,Wednesday
2022-02-10,2022-02-10 00:00:00+00:00,5.98013,1.7884423068566837,-0.026559999999999917,Thursday
2022-02-11,2022-02-11 00:00:00+00:00,5.9922,1.790458623495007,0.01207000000000047,Friday
2022-02-12,2022-02-12 00:00:00+00:00,5.96133,1.7852936105444435,-0.030870000000000175,Saturday
2022-02-13,2022-02-13 00:00:00+00:00,5.96133,1.7852936105444435,0.0,Sunday
2022-02-14,2022-02-14 00:00:00+00:00,5.97079,1.7868792469581,0.009459999999999802,Monday
2022-02-15,2022-02-15 00:00:00+00:00,5.89647,1.7743538667710173,-0.07432000000000016,Tuesday
2022-02-16,2022-02-16 00:00:00+00:00,5.85913,1.768001128403204,-0.037339999999999485,Wednesday
2022-02-17,2022-02-17 00:00:00+00:00,5.84257,1.7651707685315456,-0.01656000000000013,Thursday
2022-02-18,2022-02-18 00:00:00+00:00,5.87858,1.771315236146897,0.0360100000000001,Friday
2022-02-19,2022-02-19 00:00:00+00:00,5.81992,1.761286515944406,-0.0586600000000006,Saturday
2022-02-20,2022-02-20 00:00:00+00:00,5.81992,1.761286515944406,0.0,Sunday
2022-02-21,2022-02-21 00:00:00+00:00,5.8142,1.7603032012698294,-0.005720000000000169,Monday
2022-02-22,2022-02-22 00:00:00+00:00,5.77092,1.7528315132172194,-0.04327999999999932,Tuesday
2022-02-23,2022-02-23 00:00:00+00:00,5.73131,1.7459441258882318,-0.03961000000000059,Wednesday
2022-02-24,2022-02-24 00:00:00+00:00,5.66428,1.7341797901977964,-0.06702999999999992,Thursday
2022-02-25,2022-02-25 00:00:00+00:00,5.73331,1.7462930253755744,0.06903000000000059,Friday
2022-02-26,2022-02-26 00:00:00+00:00,5.81848,1.761039059248065,0.08516999999999975,Saturday
2022-02-27,2022-02-27 00:00:00+00:00,5.81848,1.761039059248065,0.0,Sunday
2022-02-28,2022-02-28 00:00:00+00:00,5.7739,1.7533477620744877,-0.04457999999999984,Monday
2022-03-01,2022-03-01 00:00:00+00:00,5.78737,1.7556779569570498,0.013469999999999871,Tuesday
2022-03-02,2022-03-02 00:00:00+00:00,5.74389,1.7481366811447243,-0.04347999999999974,Wednesday
2022-03-03,2022-03-03 00:00:00+00:00,5.66763,1.7347710409397439,-0.07626000000000044,Thursday
2022-03-04,2022-03-04 00:00:00+00:00,5.56891,1.7171993435862982,-0.09872000000000014,Friday
2022-03-05,2022-03-05 00:00:00+00:00,5.53579,1.7112342840698627,-0.03311999999999937,Saturday
2022-03-06,2022-03-06 00:00:00+00:00,5.53579,1.7112342840698627,0.0,Sunday
2022-03-07,2022-03-07 00:00:00+00:00,5.5039,1.7054569318613402,-0.03189000000000064,Monday
2022-03-08,2022-03-08 00:00:00+00:00,5.55439,1.714588606080828,0.050489999999999924,Tuesday
2022-03-09,2022-03-09 00:00:00+00:00,5.51477,1.7074299473933816,-0.03961999999999932,Wednesday
2022-03-10,2022-03-10 00:00:00+00:00,5.55092,1.7139636797864823,0.03614999999999924,Thursday
2022-03-11,2022-03-11 00:00:00+00:00,5.51916,1.7082256747963358,-0.031759999999999344,Friday
2022-03-12,2022-03-12 00:00:00+00:00,5.53835,1.7116966224628396,0.01919000000000004,Saturday
2022-03-13,2022-03-13 00:00:00+00:00,5.53835,1.7116966224628396,0.0,Sunday
2022-03-14,2022-03-14 00:00:00+00:00,5.54901,1.7136195334686497,0.01065999999999967,Monday
2022-03-15,2022-03-15 00:00:00+00:00,5.60599,1.7238356689379375,0.05698000000000025,Tuesday
2022-03-16,2022-03-16 00:00:00+00:00,5.66481,1.7342733546412579,0.05881999999999987,Wednesday
2022-03-17,2022-03-17 00:00:00+00:00,5.59693,1.7222182331309952,-0.06787999999999972,Thursday
2022-03-18,2022-03-18 00:00:00+00:00,5.59445,1.7217750348765182,-0.0024800000000002598,Friday
2022-03-19,2022-03-19 00:00:00+00:00,5.54766,1.7133762172293345,-0.04679000000000055,Saturday
2022-03-20,2022-03-20 00:00:00+00:00,5.54766,1.7133762172293345,0.0,Sunday
2022-03-21,2022-03-21 00:00:00+00:00,5.54806,1.7134483171021095,0.0004000000000008441,Monday
2022-03-22,2022-03-22 00:00:00+00:00,5.43865,1.6935308683059194,-0.10941000000000045,Tuesday
2022-03-23,2022-03-23 00:00:00+00:00,5.41489,1.6891525663038713,-0.023760000000000225,Wednesday
2022-03-24,2022-03-24 00:00:00+00:00,5.3117,1.6699119346756943,-0.10318999999999967,Thursday
2022-03-25,2022-03-25 00:00:00+00:00,5.31486,1.6705066709013674,0.0031600000000002737,Friday
2022-03-26,2022-03-26 00:00:00+00:00,5.20858,1.650307265832906,-0.10627999999999993,Saturday
2022-03-27,2022-03-27 00:00:00+00:00,5.20858,1.650307265832906,0.0,Sunday
2022-03-28,2022-03-28 00:00:00+00:00,5.20951,1.6504858014382753,0.0009299999999994313,Monday
2022-03-29,2022-03-29 00:00:00+00:00,5.23793,1.6559263821168795,0.028420000000000556,Tuesday
2022-03-30,2022-03-30 00:00:00+00:00,5.27724,1.6634032337759126,0.03930999999999951,Wednesday
2022-03-31,2022-03-31 00:00:00+00:00,5.3248,1.6723751522046977,0.047559999999999825,Thursday
2022-04-01,2022-04-01 00:00:00+00:00,5.24805,1.6578565790354265,-0.07674999999999965,Friday
2022-04-02,2022-04-02 00:00:00+00:00,5.14872,1.6387481400942228,-0.09933000000000014,Saturday
2022-04-03,2022-04-03 00:00:00+00:00,5.14872,1.6387481400942228,0.0,Sunday
2022-04-04,2022-04-04 00:00:00+00:00,5.14484,1.6379942706489083,-0.0038799999999996615,Monday
2022-04-05,2022-04-05 00:00:00+00:00,5.04301,1.6180031260392809,-0.10183000000000053,Tuesday
2022-04-06,2022-04-06 00:00:00+00:00,5.0738,1.6240900437664147,0.03079000000000054,Wednesday
2022-04-07,2022-04-07 00:00:00+00:00,5.14015,1.6370822619206393,0.06634999999999991,Thursday
2022-04-08,2022-04-08 00:00:00+00:00,5.16457,1.6418218464437577,0.02442000000000011,Friday
2022-04-09,2022-04-09 00:00:00+00:00,5.11199,1.6315887608917867,-0.05258000000000074,Saturday
2022-04-10,2022-04-10 00:00:00+00:00,5.11199,1.6315887608917867,0.0,Sunday
2022-04-11,2022-04-11 00:00:00+00:00,5.11214,1.6316181032417003,0.0001500000000005386,Monday
2022-04-12,2022-04-12 00:00:00+00:00,5.10746,1.6307022160588063,-0.004680000000000462,Tuesday
2022-04-13,2022-04-13 00:00:00+00:00,5.06088,1.6215403812217322,-0.04657999999999962,Wednesday
2022-04-14,2022-04-14 00:00:00+00:00,5.11191,1.6315731112864498,0.05102999999999991,Thursday
2022-04-15,2022-04-15 00:00:00+00:00,5.0891,1.62710099763961,-0.022809999999999775,Friday
2022-04-16,2022-04-16 00:00:00+00:00,5.08085,1.625478570428132,-0.008250000000000313,Saturday
2022-04-17,2022-04-17 00:00:00+00:00,5.08085,1.625478570428132,0.0,Sunday
2022-04-18,2022-04-18 00:00:00+00:00,5.07944,1.6252010192934594,-0.0014099999999999113,Monday
2022-04-19,2022-04-19 00:00:00+00:00,5.01699,1.6128301522770878,-0.062450000000000117,Tuesday
2022-04-20,2022-04-20 00:00:00+00:00,5.0368,1.6167709598008924,0.01981000000000055,Wednesday
2022-04-21,2022-04-21 00:00:00+00:00,5.01484,1.6124015166178078,-0.02195999999999998,Thursday
2022-04-22,2022-04-22 00:00:00+00:00,5.00848,1.6111324758501686,-0.0063600000000008095,Friday
2022-04-23,2022-04-23 00:00:00+00:00,5.18212,1.6452142389540048,0.17364000000000068,Saturday
2022-04-24,2022-04-24 00:00:00+00:00,5.18212,1.6452142389540048,0.0,Sunday
2022-04-25,2022-04-25 00:00:00+00:00,5.18382,1.645542236224921,0.0016999999999995907,Monday
2022-04-26,2022-04-26 00:00:00+00:00,5.22597,1.6536404265538154,0.042150000000000354,Tuesday
2022-04-27,2022-04-27 00:00:00+00:00,5.32115,1.6716894454067104,0.09518000000000004,Wednesday
2022-04-28,2022-04-28 00:00:00+00:00,5.23969,1.6562623362775675,-0.08145999999999987,Thursday
2022-04-29,2022-04-29 00:00:00+00:00,5.18718,1.646190196907123,-0.05251000000000072,Friday
2022-04-30,2022-04-30 00:00:00+00:00,5.24424,1.657130331444584,0.05705999999999989,Saturday
2022-05-01,2022-05-01 00:00:00+00:00,5.24424,1.657130331444584,0.0,Sunday
2022-05-02,2022-05-02 00:00:00+00:00,5.23883,1.656098190958967,-0.005409999999999471,Monday
2022-05-03,2022-05-03 00:00:00+00:00,5.34493,1.67614844803952,0.10609999999999964,Tuesday
2022-05-04,2022-05-04 00:00:00+00:00,5.22038,1.652570196179845,-0.12455000000000016,Wednesday
2022-05-05,2022-05-05 00:00:00+00:00,5.22585,1.6536174640458492,0.005470000000000752,Thursday
2022-05-06,2022-05-06 00:00:00+00:00,5.30033,1.6677690827706877,0.07447999999999944,Friday
2022-05-07,2022-05-07 00:00:00+00:00,5.36069,1.6790926981408258,0.06036000000000019,Saturday
2022-05-08,2022-05-08 00:00:00+00:00,5.36069,1.6790926981408258,0.0,Sunday
2022-05-09,2022-05-09 00:00:00+00:00,5.34852,1.6768198871232345,-0.012170000000000236,Monday
2022-05-10,2022-05-10 00:00:00+00:00,5.45371,1.6962961110258516,0.10519000000000034,Tuesday
2022-05-11,2022-05-11 00:00:00+00:00,5.40484,1.6872948484328507,-0.04886999999999997,Wednesday
2022-05-12,2022-05-12 00:00:00+00:00,5.40107,1.6865970820896254,-0.003770000000000273,Thursday
2022-05-13,2022-05-13 00:00:00+00:00,5.32905,1.67317298589401,-0.0720200000000002,Friday
2022-05-14,2022-05-14 00:00:00+00:00,5.26385,1.6608626981762837,-0.06519999999999992,Saturday
2022-05-15,2022-05-15 00:00:00+00:00,5.26385,1.6608626981762837,0.0,Sunday
2022-05-16,2022-05-16 00:00:00+00:00,5.26299,1.6606993063128352,-0.0008599999999994168,Monday
2022-05-17,2022-05-17 00:00:00+00:00,5.28328,1.6645471169670047,0.02029000000000014,Tuesday
2022-05-18,2022-05-18 00:00:00+00:00,5.20971,1.6505241920279787,-0.07357000000000014,Wednesday
2022-05-19,2022-05-19 00:00:00+00:00,5.20354,1.6493391631998913,-0.006170000000000009,Thursday
2022-05-20,2022-05-20 00:00:00+00:00,5.21698,1.6519186904120524,0.013440000000000119,Friday
2022-05-21,2022-05-21 00:00:00+00:00,5.15728,1.6404093087277236,-0.05970000000000031,Saturday
2022-05-22,2022-05-22 00:00:00+00:00,5.15728,1.6404093087277236,0.0,Sunday
2022-05-23,2022-05-23 00:00:00+00:00,5.15779,1.6405081931755106,0.0005100000000002325,Monday
2022-05-24,2022-05-24 00:00:00+00:00,5.14413,1.6378562587777243,-0.013660000000000672,Tuesday
2022-05-25,2022-05-25 00:00:00+00:00,5.17288,1.6434295933813503,0.028750000000000497,Wednesday
2022-05-26,2022-05-26 00:00:00+00:00,5.15519,1.640003974209686,-0.017689999999999984,Thursday
2022-05-27,2022-05-27 00:00:00+00:00,5.11916,1.6329903630916922,-0.03603000000000023,Friday
2022-05-28,2022-05-28 00:00:00+00:00,5.08194,1.6256930784528338,-0.03721999999999959,Saturday
2022-05-29,2022-05-29 00:00:00+00:00,5.08194,1.6256930784528338,0.0,Sunday
2022-05-30,2022-05-30 00:00:00+00:00,5.07642,1.6246062887459694,-0.0055200000000006355,Monday
2022-05-31,2022-05-31 00:00:00+00:00,5.12132,1.6334122183234847,0.04490000000000016,Tuesday
2022-06-01,2022-06-01 00:00:00+00:00,5.07898,1.6251104540283265,-0.042340000000000266,Wednesday
2022-06-02,2022-06-02 00:00:00+00:00,5.13043,1.6351894763326906,0.051449999999999996,Thursday
2022-06-03,2022-06-03 00:00:00+00:00,5.15678,1.6403123536973299,0.02635000000000076,Friday
2022-06-04,2022-06-04 00:00:00+00:00,5.11894,1.6329473863674888,-0.037840000000000096,Saturday
2022-06-05,2022-06-05 00:00:00+00:00,5.11894,1.6329473863674888,0.0,Sunday
2022-06-06,2022-06-06 00:00:00+00:00,5.12327,1.6337929070623314,0.004329999999999501,Monday
2022-06-07,2022-06-07 00:00:00+00:00,5.12695,1.6345109404622211,0.0036800000000001276,Tuesday
2022-06-08,2022-06-08 00:00:00+00:00,5.21072,1.65071804199447,0.08377000000000034,Wednesday
2022-06-09,2022-06-09 00:00:00+00:00,5.25161,1.6585346962575882,0.04089000000000009,Thursday
2022-06-10,2022-06-10 00:00:00+00:00,5.20841,1.6502746268460173,-0.04320000000000057,Friday
2022-06-11,2022-06-11 00:00:00+00:00,5.24564,1.6573972553766618,0.037230000000000096,Saturday
2022-06-12,2022-06-12 00:00:00+00:00,5.24564,1.6573972553766618,0.0,Sunday
2022-06-13,2022-06-13 00:00:00+00:00,5.23451,1.6552732391775875,-0.01112999999999964,Monday
2022-06-14,2022-06-14 00:00:00+00:00,5.32661,1.6727150133155595,0.0920999999999994,Tuesday
2022-06-15,2022-06-15 00:00:00+00:00,5.34149,1.6755046402687568,0.01488000000000067,Wednesday
2022-06-16,2022-06-16 00:00:00+00:00,5.28395,1.6646739240869213,-0.05754000000000037,Thursday
2022-06-17,2022-06-17 00:00:00+00:00,5.33045,1.6734356623812845,0.046499999999999986,Friday
2022-06-18,2022-06-18 00:00:00+00:00,5.40797,1.6878737913879982,0.07751999999999981,Saturday
2022-06-19,2022-06-19 00:00:00+00:00,5.40797,1.6878737913879982,0.0,Sunday
2022-06-20,2022-06-20 00:00:00+00:00,5.40643,1.6875889859414808,-0.0015399999999994307,Monday
2022-06-21,2022-06-21 00:00:00+00:00,5.45881,1.6972308172845916,0.05237999999999943,Tuesday
2022-06-22,2022-06-22 00:00:00+00:00,5.39957,1.6863193207699918,-0.05923999999999996,Wednesday
2022-06-23,2022-06-23 00:00:00+00:00,5.48748,1.7024691337477231,0.08790999999999993,Thursday
2022-06-24,2022-06-24 00:00:00+00:00,5.51174,1.706880362787506,0.02425999999999995,Friday
2022-06-25,2022-06-25 00:00:00+00:00,5.53546,1.711174670205105,0.023719999999999963,Saturday
2022-06-26,2022-06-26 00:00:00+00:00,5.53546,1.711174670205105,0.0,Sunday
2022-06-27,2022-06-27 00:00:00+00:00,5.53912,1.7118356433766835,0.0036599999999999966,Monday
2022-06-28,2022-06-28 00:00:00+00:00,5.54228,1.7124059684413242,0.0031600000000002737,Tuesday
2022-06-29,2022-06-29 00:00:00+00:00,5.54352,1.71262967805275,0.0012400000000001299,Wednesday
2022-06-30,2022-06-30 00:00:00+00:00,5.4138,1.688951249246373,-0.12971999999999984,Thursday
2022-07-01,2022-07-01 00:00:00+00:00,5.50467,1.7055968228737526,0.09086999999999978,Friday
2022-07-02,2022-07-02 00:00:00+00:00,5.5615,1.715867856049947,0.056829999999999714,Saturday
2022-07-03,2022-07-03 00:00:00+00:00,5.5615,1.715867856049947,0.0,Sunday
2022-07-04,2022-07-04 00:00:00+00:00,5.56184,1.7159289887672973,0.00034000000000045105,Monday
2022-07-05,2022-07-05 00:00:00+00:00,5.56005,1.7156071010278113,-0.0017899999999997362,Tuesday
2022-07-06,2022-07-06 00:00:00+00:00,5.52572,1.7094135556554089,-0.03433000000000064,Wednesday
2022-07-07,2022-07-07 00:00:00+00:00,5.52976,1.7101444149541154,0.0040399999999998215,Thursday
2022-07-08,2022-07-08 00:00:00+00:00,5.42961,1.6918673081620144,-0.1001499999999993,Friday
2022-07-09,2022-07-09 00:00:00+00:00,5.35249,1.677561873194108,-0.07711999999999986,Saturday
2022-07-10,2022-07-10 00:00:00+00:00,5.35249,1.677561873194108,0.0,Sunday
2022-07-11,2022-07-11 00:00:00+00:00,5.34207,1.6756132183083932,-0.010420000000000762,Monday
2022-07-12,2022-07-12 00:00:00+00:00,5.40383,1.687107961424007,0.06176000000000048,Tuesday
2022-07-13,2022-07-13 00:00:00+00:00,5.45401,1.696351117938401,0.05018000000000011,Wednesday
2022-07-14,2022-07-14 00:00:00+00:00,5.411,1.688433918660598,-0.04301000000000066,Thursday
2022-07-15,2022-07-15 00:00:00+00:00,5.438,1.693411346210279,0.027000000000000135,Friday
2022-07-16,2022-07-16 00:00:00+00:00,5.4562,1.6967525767608092,0.018200000000000216,Saturday
2022-07-17,2022-07-17 00:00:00+00:00,5.4562,1.6967525767608092,0.0,Sunday
2022-07-18,2022-07-18 00:00:00+00:00,5.46138,1.697701505074355,0.0051800000000001845,Monday
2022-07-19,2022-07-19 00:00:00+00:00,5.51695,1.7078251713527237,0.05556999999999945,Tuesday
2022-07-20,2022-07-20 00:00:00+00:00,5.53927,1.7118627231238326,0.02232000000000056,Wednesday
2022-07-21,2022-07-21 00:00:00+00:00,5.57094,1.7175638009214456,0.03167000000000009,Thursday
2022-07-22,2022-07-22 00:00:00+00:00,5.62023,1.7263725883350878,0.049290000000000056,Friday
2022-07-23,2022-07-23 00:00:00+00:00,5.6154,1.7255128234091288,-0.004830000000000112,Saturday
2022-07-24,2022-07-24 00:00:00+00:00,5.6154,1.7255128234091288,0.0,Sunday
2022-07-25,2022-07-25 00:00:00+00:00,5.60895,1.7243635362415044,-0.006450000000000067,Monday
